# query 1
2 qid:15 1:3.8960946 2:0.355054576676 3:0.355054576676 4:9
2 qid:15 1:3.8960946 2:0.342314159389 3:0.342314159389 4:7
2 qid:15 1:3.8960946 2:0.529032189523 3:0.529032189523 4:5
2 qid:15 1:3.8960946 2:0.486648182901 3:0.486648182901 4:9
2 qid:15 1:3.8960946 2:0.838517502483 3:0.838517502483 4:3
2 qid:15 1:3.8960946 2:0.409291892583 3:0.409291892583 4:8
2 qid:15 1:3.8960946 2:0.428430280489 3:0.428430280489 4:9
2 qid:15 1:3.8960946 2:0.604247551811 3:0.604247551811 4:2
2 qid:15 1:3.8960946 2:0.343568310301 3:0.343568310301 4:3
2 qid:15 1:3.8960946 2:0.604450660446 3:0.604450660446 4:2
2 qid:15 1:3.8960946 2:0.565605384966 3:0.565605384966 4:3
2 qid:15 1:3.8960946 2:0.383404654009 3:0.383404654009 4:2
2 qid:15 1:3.8960946 2:0.347667256276 3:0.347667256276 4:3
2 qid:15 1:3.8960946 2:0.370200650064 3:0.370200650064 4:5
2 qid:15 1:3.8960946 2:0.346400369096 3:0.346400369096 4:5
2 qid:15 1:3.8960946 2:0.366694194874 3:0.366694194874 4:5
2 qid:15 1:3.8960946 2:0.252425756079 3:0.252425756079 4:5
2 qid:15 1:3.8960946 2:0.416569101361 3:0.416569101361 4:3
2 qid:15 1:3.8960946 2:0.25520541404 3:0.25520541404 4:3
2 qid:15 1:3.8960946 2:0.267123113974 3:0.267123113974 4:3
2 qid:15 1:3.8960946 2:0.408843698648 3:0.408843698648 4:10
2 qid:15 1:3.8960946 2:0.225169989176 3:0.225169989176 4:4
# query 16
1 qid:16 1:3.2516325 2:0.275579196314 3:0.275579196314 4:5
1 qid:16 1:3.2516325 2:0.404407693411 3:0.404407693411 4:4
1 qid:16 1:3.2516325 2:0.476901360194 3:0.476901360194 4:7
1 qid:16 1:3.2516325 2:0.433522669755 3:0.433522669755 4:8
1 qid:16 1:3.2516325 2:0.529563430292 3:0.529563430292 4:8
1 qid:16 1:3.2516325 2:0.464569714435 3:0.464569714435 4:7
1 qid:16 1:3.2516325 2:0.53929882866 3:0.53929882866 4:5
2 qid:16 1:3.2516325 2:0.319855103243 3:0.319855103243 4:6
2 qid:16 1:3.2516325 2:0.402510619875 3:0.402510619875 4:2
2 qid:16 1:3.2516325 2:0.288464953194 3:0.288464953194 4:2
2 qid:16 1:3.2516325 2:0.479336585102 3:0.479336585102 4:4
2 qid:16 1:3.2516325 2:0.503943088782 3:0.503943088782 4:5
2 qid:16 1:3.2516325 2:0.372073799135 3:0.372073799135 4:3
2 qid:16 1:3.2516325 2:0.395278417702 3:0.395278417702 4:4
2 qid:16 1:3.2516325 2:0.494702939125 3:0.494702939125 4:6
2 qid:16 1:3.2516325 2:0.29406863022 3:0.29406863022 4:4
2 qid:16 1:3.2516325 2:0.463160427717 3:0.463160427717 4:6
3 qid:16 1:3.2516325 2:0.28420884403 3:0.28420884403 4:2
3 qid:16 1:3.2516325 2:0.516040686689 3:0.516040686689 4:6
3 qid:16 1:3.2516325 2:0.52948772493 3:0.52948772493 4:9
3 qid:16 1:3.2516325 2:0.31352546649 3:0.31352546649 4:3
3 qid:16 1:3.2516325 2:0.407501753082 3:0.407501753082 4:4
# query 17
1 qid:17 1:4.137671 2:0.478031710151 3:0.478031710151 4:5
1 qid:17 1:4.137671 2:0.397737509517 3:0.397737509517 4:2
1 qid:17 1:4.137671 2:0.299850738729 3:0.299850738729 4:2
1 qid:17 1:4.137671 2:0.382159892779 3:0.382159892779 4:3
1 qid:17 1:4.137671 2:0.418684992693 3:0.418684992693 4:4
1 qid:17 1:4.137671 2:0.23746034937 3:0.23746034937 4:4
1 qid:17 1:4.137671 2:0.437153108466 3:0.437153108466 4:4
1 qid:17 1:4.137671 2:0.157036150549 3:0.157036150549 4:2
1 qid:17 1:4.137671 2:0.171568656262 3:0.171568656262 4:1
1 qid:17 1:4.137671 2:0.350310919239 3:0.350310919239 4:3
1 qid:17 1:4.137671 2:0.243262574381 3:0.243262574381 4:3
1 qid:17 1:4.137671 2:0.397683857155 3:0.397683857155 4:4
1 qid:17 1:4.137671 2:0.294455306785 3:0.294455306785 4:1
1 qid:17 1:4.137671 2:0.371369110001 3:0.371369110001 4:4
1 qid:17 1:4.137671 2:0.338031983808 3:0.338031983808 4:3
2 qid:17 1:4.137671 2:0.336341656716 3:0.336341656716 4:5
2 qid:17 1:4.137671 2:0.297495922063 3:0.297495922063 4:4
2 qid:17 1:4.137671 2:0.299940930781 3:0.299940930781 4:2
2 qid:17 1:4.137671 2:0.196240423686 3:0.196240423686 4:0
2 qid:17 1:4.137671 2:0.370077376926 3:0.370077376926 4:3
2 qid:17 1:4.137671 2:0.362687625346 3:0.362687625346 4:4
2 qid:17 1:4.137671 2:0.40078077693 3:0.40078077693 4:3
2 qid:17 1:4.137671 2:0.253676452717 3:0.253676452717 4:5
2 qid:17 1:4.137671 2:0.382580041738 3:0.382580041738 4:1
2 qid:17 1:4.137671 2:0.300158526627 3:0.300158526627 4:5
2 qid:17 1:4.137671 2:0.408030319077 3:0.408030319077 4:4
2 qid:17 1:4.137671 2:0.414872928409 3:0.414872928409 4:4
2 qid:17 1:4.137671 2:0.405298159806 3:0.405298159806 4:4
2 qid:17 1:4.137671 2:0.420760763441 3:0.420760763441 4:5
# query 18
1 qid:18 1:3.7818737 2:0.280183131382 3:0.280183131382 4:1
1 qid:18 1:3.7818737 2:0.249251063647 3:0.249251063647 4:1
1 qid:18 1:3.7818737 2:0.213288442871 3:0.213288442871 4:1
1 qid:18 1:3.7818737 2:0.363269505163 3:0.363269505163 4:2
1 qid:18 1:3.7818737 2:0.292856969056 3:0.292856969056 4:4
1 qid:18 1:3.7818737 2:0.258804657772 3:0.258804657772 4:2
1 qid:18 1:3.7818737 2:0.0760998661724 3:0.0760998661724 4:1
1 qid:18 1:3.7818737 2:0.375964205135 3:0.375964205135 4:1
1 qid:18 1:3.7818737 2:0.422240615317 3:0.422240615317 4:2
2 qid:18 1:3.7818737 2:0.398268056942 3:0.398268056942 4:3
2 qid:18 1:3.7818737 2:0.441160466292 3:0.441160466292 4:7
2 qid:18 1:3.7818737 2:0.316439586187 3:0.316439586187 4:3
2 qid:18 1:3.7818737 2:0.315182811792 3:0.315182811792 4:3
2 qid:18 1:3.7818737 2:-0.00552817306849 3:-0.00552817306849 4:1
2 qid:18 1:3.7818737 2:0.141309822325 3:0.141309822325 4:1
2 qid:18 1:3.7818737 2:0.276266306491 3:0.276266306491 4:1
2 qid:18 1:3.7818737 2:0.150808509386 3:0.150808509386 4:2
2 qid:18 1:3.7818737 2:0.430253613686 3:0.430253613686 4:3
2 qid:18 1:3.7818737 2:0.0830619505635 3:0.0830619505635 4:1
2 qid:18 1:3.7818737 2:0.161646052719 3:0.161646052719 4:1
2 qid:18 1:3.7818737 2:0.271843125368 3:0.271843125368 4:1
2 qid:18 1:3.7818737 2:0.237190363371 3:0.237190363371 4:2
2 qid:18 1:3.7818737 2:0.122416712181 3:0.122416712181 4:1
2 qid:18 1:3.7818737 2:0.172329399526 3:0.172329399526 4:1
2 qid:18 1:3.7818737 2:0.192793692695 3:0.192793692695 4:3
2 qid:18 1:3.7818737 2:0.0822883306199 3:0.0822883306199 4:1
2 qid:18 1:3.7818737 2:0.0941927765191 3:0.0941927765191 4:0
2 qid:18 1:3.7818737 2:0.173060027771 3:0.173060027771 4:1
2 qid:18 1:3.7818737 2:0.0543351349749 3:0.0543351349749 4:1
# query 19
1 qid:19 1:4.332094 2:0.381266234826 3:0.381266234826 4:2
1 qid:19 1:4.332094 2:0.305947360001 3:0.305947360001 4:1
1 qid:19 1:4.332094 2:0.324401798869 3:0.324401798869 4:1
1 qid:19 1:4.332094 2:0.266249099875 3:0.266249099875 4:2
1 qid:19 1:4.332094 2:0.24957547973 3:0.24957547973 4:1
1 qid:19 1:4.332094 2:0.223210297407 3:0.223210297407 4:2
1 qid:19 1:4.332094 2:0.358321971521 3:0.358321971521 4:1
2 qid:19 1:4.332094 2:0.62403622166 3:0.62403622166 4:5
2 qid:19 1:4.332094 2:0.271354471118 3:0.271354471118 4:2
2 qid:19 1:4.332094 2:0.199383208985 3:0.199383208985 4:1
2 qid:19 1:4.332094 2:0.286116335688 3:0.286116335688 4:1
2 qid:19 1:4.332094 2:0.277636462857 3:0.277636462857 4:1
2 qid:19 1:4.332094 2:0.0958678420167 3:0.0958678420167 4:1
2 qid:19 1:4.332094 2:0.337321426353 3:0.337321426353 4:1
2 qid:19 1:4.332094 2:0.411538914525 3:0.411538914525 4:1
2 qid:19 1:4.332094 2:0.150357778576 3:0.150357778576 4:0
2 qid:19 1:4.332094 2:0.258026514878 3:0.258026514878 4:1
2 qid:19 1:4.332094 2:0.286202159086 3:0.286202159086 4:1
2 qid:19 1:4.332094 2:0.223852070774 3:0.223852070774 4:1
2 qid:19 1:4.332094 2:0.409813372627 3:0.409813372627 4:2
2 qid:19 1:4.332094 2:0.283629277325 3:0.283629277325 4:1
2 qid:19 1:4.332094 2:0.305947360001 3:0.305947360001 4:1
2 qid:19 1:4.332094 2:0.443039775922 3:0.443039775922 4:1
2 qid:19 1:4.332094 2:0.30594743969 3:0.30594743969 4:1
2 qid:19 1:4.332094 2:0.40164326669 3:0.40164326669 4:1
2 qid:19 1:4.332094 2:0.390189001594 3:0.390189001594 4:1
# query 20
1 qid:20 1:4.2947426 2:0.12156739728 3:0.12156739728 4:1
1 qid:20 1:4.2947426 2:0.340397058587 3:0.340397058587 4:3
1 qid:20 1:4.2947426 2:0.36498132869 3:0.36498132869 4:3
1 qid:20 1:4.2947426 2:0.148143549469 3:0.148143549469 4:0
1 qid:20 1:4.2947426 2:0.215832757312 3:0.215832757312 4:2
1 qid:20 1:4.2947426 2:0.184538914603 3:0.184538914603 4:0
1 qid:20 1:4.2947426 2:0.142669901933 3:0.142669901933 4:1
1 qid:20 1:4.2947426 2:0.130911003412 3:0.130911003412 4:1
1 qid:20 1:4.2947426 2:0.132734648355 3:0.132734648355 4:1
1 qid:20 1:4.2947426 2:0.130911003412 3:0.130911003412 4:1
1 qid:20 1:4.2947426 2:0.302883885658 3:0.302883885658 4:2
1 qid:20 1:4.2947426 2:0.130911003412 3:0.130911003412 4:1
1 qid:20 1:4.2947426 2:0.132734648355 3:0.132734648355 4:1
1 qid:20 1:4.2947426 2:0.132734648355 3:0.132734648355 4:1
1 qid:20 1:4.2947426 2:0.132035429837 3:0.132035429837 4:1
1 qid:20 1:4.2947426 2:0.133665063168 3:0.133665063168 4:1
1 qid:20 1:4.2947426 2:0.130911003412 3:0.130911003412 4:1
1 qid:20 1:4.2947426 2:0.136330563765 3:0.136330563765 4:1
2 qid:20 1:4.2947426 2:0.249041282827 3:0.249041282827 4:2
2 qid:20 1:4.2947426 2:0.160035429576 3:0.160035429576 4:1
2 qid:20 1:4.2947426 2:0.107286448627 3:0.107286448627 4:2
2 qid:20 1:4.2947426 2:0.351075734263 3:0.351075734263 4:2
2 qid:20 1:4.2947426 2:0.6934680507 3:0.6934680507 4:3
2 qid:20 1:4.2947426 2:0.0532728120447 3:0.0532728120447 4:1
2 qid:20 1:4.2947426 2:0.127694717823 3:0.127694717823 4:1
2 qid:20 1:4.2947426 2:0.133786018907 3:0.133786018907 4:1
2 qid:20 1:4.2947426 2:0.151287466079 3:0.151287466079 4:1
2 qid:20 1:4.2947426 2:0.170457581238 3:0.170457581238 4:1
2 qid:20 1:4.2947426 2:0.208304200646 3:0.208304200646 4:2
# query 21
1 qid:21 1:4.3885465 2:0.337366446762 3:0.337366446762 4:0
1 qid:21 1:4.3885465 2:0.144687097251 3:0.144687097251 4:1
1 qid:21 1:4.3885465 2:0.270063182002 3:0.270063182002 4:2
1 qid:21 1:4.3885465 2:0.139948507001 3:0.139948507001 4:1
1 qid:21 1:4.3885465 2:0.280277754423 3:0.280277754423 4:2
2 qid:21 1:4.3885465 2:0.348125706823 3:0.348125706823 4:2
2 qid:21 1:4.3885465 2:0.318549906835 3:0.318549906835 4:2
2 qid:21 1:4.3885465 2:0.320386853956 3:0.320386853956 4:2
2 qid:21 1:4.3885465 2:0.414048011839 3:0.414048011839 4:2
2 qid:21 1:4.3885465 2:0.307859850336 3:0.307859850336 4:2
2 qid:21 1:4.3885465 2:0.280272638114 3:0.280272638114 4:2
2 qid:21 1:4.3885465 2:0.310631778886 3:0.310631778886 4:2
2 qid:21 1:4.3885465 2:0.174365655207 3:0.174365655207 4:1
2 qid:21 1:4.3885465 2:0.255643600979 3:0.255643600979 4:0
2 qid:21 1:4.3885465 2:0.317985085862 3:0.317985085862 4:1
2 qid:21 1:4.3885465 2:0.22555296681 3:0.22555296681 4:1
2 qid:21 1:4.3885465 2:0.339242641597 3:0.339242641597 4:1
2 qid:21 1:4.3885465 2:0.211032343636 3:0.211032343636 4:1
2 qid:21 1:4.3885465 2:0.248484214885 3:0.248484214885 4:1
2 qid:21 1:4.3885465 2:0.319750065076 3:0.319750065076 4:1
2 qid:21 1:4.3885465 2:0.25109533911 3:0.25109533911 4:1
2 qid:21 1:4.3885465 2:0.159016558574 3:0.159016558574 4:1
2 qid:21 1:4.3885465 2:0.144949645212 3:0.144949645212 4:0
2 qid:21 1:4.3885465 2:0.247430268811 3:0.247430268811 4:1
2 qid:21 1:4.3885465 2:0.264416266676 3:0.264416266676 4:1
2 qid:21 1:4.3885465 2:0.0539765636326 3:0.0539765636326 4:0
2 qid:21 1:4.3885465 2:0.332462679174 3:0.332462679174 4:1
2 qid:21 1:4.3885465 2:0.290160877373 3:0.290160877373 4:0
# query 22
1 qid:22 1:5.0125403 2:0.0394884170762 3:0.0394884170762 4:2
1 qid:22 1:5.0125403 2:0.101832672441 3:0.101832672441 4:2
1 qid:22 1:5.0125403 2:0.278645355251 3:0.278645355251 4:2
1 qid:22 1:5.0125403 2:0.29102772782 3:0.29102772782 4:2
1 qid:22 1:5.0125403 2:0.0604308642889 3:0.0604308642889 4:2
1 qid:22 1:5.0125403 2:0.290561931084 3:0.290561931084 4:2
1 qid:22 1:5.0125403 2:0.515999688358 3:0.515999688358 4:2
1 qid:22 1:5.0125403 2:0.345018491905 3:0.345018491905 4:2
1 qid:22 1:5.0125403 2:0.325716345029 3:0.325716345029 4:3
1 qid:22 1:5.0125403 2:0.0185223443291 3:0.0185223443291 4:2
1 qid:22 1:5.0125403 2:0.139554928365 3:0.139554928365 4:2
2 qid:22 1:5.0125403 2:0.133631347126 3:0.133631347126 4:2
2 qid:22 1:5.0125403 2:0.193066786545 3:0.193066786545 4:2
2 qid:22 1:5.0125403 2:0.292449178225 3:0.292449178225 4:2
2 qid:22 1:5.0125403 2:0.101497855977 3:0.101497855977 4:2
2 qid:22 1:5.0125403 2:0.250675381656 3:0.250675381656 4:3
2 qid:22 1:5.0125403 2:0.255170318182 3:0.255170318182 4:2
2 qid:22 1:5.0125403 2:0.211552579948 3:0.211552579948 4:3
2 qid:22 1:5.0125403 2:0.332098711116 3:0.332098711116 4:2
2 qid:22 1:5.0125403 2:0.101832672441 3:0.101832672441 4:2
2 qid:22 1:5.0125403 2:0.463835470489 3:0.463835470489 4:2
2 qid:22 1:5.0125403 2:0.407725429786 3:0.407725429786 4:2
2 qid:22 1:5.0125403 2:0.286820187641 3:0.286820187641 4:2
2 qid:22 1:5.0125403 2:0.0259174894759 3:0.0259174894759 4:2
2 qid:22 1:5.0125403 2:0.224311344926 3:0.224311344926 4:2
2 qid:22 1:5.0125403 2:0.292921555644 3:0.292921555644 4:2
2 qid:22 1:5.0125403 2:0.337553279884 3:0.337553279884 4:2
3 qid:22 1:5.0125403 2:0.0933759485048 3:0.0933759485048 4:2
3 qid:22 1:5.0125403 2:0.225606842623 3:0.225606842623 4:3
# query 23
1 qid:23 1:3.722601 2:0.242669733938 3:0.242669733938 4:2
1 qid:23 1:3.722601 2:0.277331010665 3:0.277331010665 4:3
1 qid:23 1:3.722601 2:0.333619874082 3:0.333619874082 4:2
1 qid:23 1:3.722601 2:0.393414874533 3:0.393414874533 4:4
1 qid:23 1:3.722601 2:0.340169599908 3:0.340169599908 4:3
1 qid:23 1:3.722601 2:0.396462618837 3:0.396462618837 4:3
1 qid:23 1:3.722601 2:0.458511304177 3:0.458511304177 4:5
1 qid:23 1:3.722601 2:0.448353602897 3:0.448353602897 4:3
1 qid:23 1:3.722601 2:0.483168041273 3:0.483168041273 4:4
1 qid:23 1:3.722601 2:0.285686574587 3:0.285686574587 4:1
1 qid:23 1:3.722601 2:0.324543224181 3:0.324543224181 4:1
1 qid:23 1:3.722601 2:0.386395861543 3:0.386395861543 4:3
1 qid:23 1:3.722601 2:0.274854364025 3:0.274854364025 4:1
1 qid:23 1:3.722601 2:0.0768136850607 3:0.0768136850607 4:0
1 qid:23 1:3.722601 2:0.124652094585 3:0.124652094585 4:0
2 qid:23 1:3.722601 2:0.369150600236 3:0.369150600236 4:3
2 qid:23 1:3.722601 2:0.365226696074 3:0.365226696074 4:3
2 qid:23 1:3.722601 2:0.316952021307 3:0.316952021307 4:3
2 qid:23 1:3.722601 2:0.395833840384 3:0.395833840384 4:2
2 qid:23 1:3.722601 2:0.312671981213 3:0.312671981213 4:2
2 qid:23 1:3.722601 2:0.388306445687 3:0.388306445687 4:2
2 qid:23 1:3.722601 2:0.150323136394 3:0.150323136394 4:1
2 qid:23 1:3.722601 2:0.311801796078 3:0.311801796078 4:1
2 qid:23 1:3.722601 2:0.329801435842 3:0.329801435842 4:3
2 qid:23 1:3.722601 2:0.288861214447 3:0.288861214447 4:1
2 qid:23 1:3.722601 2:0.0542797778 3:0.0542797778 4:0
2 qid:23 1:3.722601 2:0.188122345798 3:0.188122345798 4:0
2 qid:23 1:3.722601 2:-0.0115398863763 3:-0.0115398863763 4:0
# query 24
1 qid:24 1:4.1726675 2:0.405071024532 3:0.405071024532 4:4
1 qid:24 1:4.1726675 2:0.455044913672 3:0.455044913672 4:5
2 qid:24 1:4.1726675 2:0.542177892589 3:0.542177892589 4:4
2 qid:24 1:4.1726675 2:0.627531412437 3:0.627531412437 4:6
2 qid:24 1:4.1726675 2:0.49692831785 3:0.49692831785 4:5
2 qid:24 1:4.1726675 2:0.377204698479 3:0.377204698479 4:3
2 qid:24 1:4.1726675 2:0.366272220162 3:0.366272220162 4:4
2 qid:24 1:4.1726675 2:0.322675054525 3:0.322675054525 4:3
2 qid:24 1:4.1726675 2:0.516220416524 3:0.516220416524 4:7
2 qid:24 1:4.1726675 2:0.526848170548 3:0.526848170548 4:5
2 qid:24 1:4.1726675 2:0.451731908102 3:0.451731908102 4:5
2 qid:24 1:4.1726675 2:0.426272853892 3:0.426272853892 4:1
2 qid:24 1:4.1726675 2:0.41649764995 3:0.41649764995 4:2
2 qid:24 1:4.1726675 2:0.278579974999 3:0.278579974999 4:0
2 qid:24 1:4.1726675 2:0.192639759386 3:0.192639759386 4:0
2 qid:24 1:4.1726675 2:0.100180261541 3:0.100180261541 4:1
2 qid:24 1:4.1726675 2:-0.0232789369254 3:-0.0232789369254 4:0
2 qid:24 1:4.1726675 2:0.0704671273418 3:0.0704671273418 4:0
2 qid:24 1:4.1726675 2:0.195639899633 3:0.195639899633 4:0
2 qid:24 1:4.1726675 2:0.0971933514939 3:0.0971933514939 4:0
2 qid:24 1:4.1726675 2:0.108105593392 3:0.108105593392 4:0
2 qid:24 1:4.1726675 2:0.147675636646 3:0.147675636646 4:0
2 qid:24 1:4.1726675 2:0.0617105551587 3:0.0617105551587 4:0
3 qid:24 1:4.1726675 2:0.478410288936 3:0.478410288936 4:3
3 qid:24 1:4.1726675 2:0.452678575355 3:0.452678575355 4:2
3 qid:24 1:4.1726675 2:0.392630161018 3:0.392630161018 4:1
3 qid:24 1:4.1726675 2:0.289705985692 3:0.289705985692 4:0
3 qid:24 1:4.1726675 2:0.261259646885 3:0.261259646885 4:1
# query 25
1 qid:25 1:4.264789 2:0.312703876905 3:0.312703876905 4:2
1 qid:25 1:4.264789 2:0.0652195400885 3:0.0652195400885 4:1
1 qid:25 1:4.264789 2:-0.00580276296708 3:-0.00580276296708 4:1
1 qid:25 1:4.264789 2:-0.0176741104269 3:-0.0176741104269 4:1
1 qid:25 1:4.264789 2:0.0913570472343 3:0.0913570472343 4:1
1 qid:25 1:4.264789 2:0.197478478276 3:0.197478478276 4:1
1 qid:25 1:4.264789 2:0.117811036506 3:0.117811036506 4:1
1 qid:25 1:4.264789 2:0.247381662102 3:0.247381662102 4:1
1 qid:25 1:4.264789 2:0.0266253520176 3:0.0266253520176 4:1
1 qid:25 1:4.264789 2:0.373866935062 3:0.373866935062 4:1
1 qid:25 1:4.264789 2:0.199656526938 3:0.199656526938 4:1
1 qid:25 1:4.264789 2:0.244633312724 3:0.244633312724 4:1
1 qid:25 1:4.264789 2:0.199960947345 3:0.199960947345 4:1
2 qid:25 1:4.264789 2:0.356878695809 3:0.356878695809 4:4
2 qid:25 1:4.264789 2:0.435695555372 3:0.435695555372 4:3
2 qid:25 1:4.264789 2:0.679332318219 3:0.679332318219 4:4
2 qid:25 1:4.264789 2:0.440856621678 3:0.440856621678 4:3
2 qid:25 1:4.264789 2:0.468954819424 3:0.468954819424 4:2
2 qid:25 1:4.264789 2:0.301320145051 3:0.301320145051 4:2
2 qid:25 1:4.264789 2:0.0683469664194 3:0.0683469664194 4:1
2 qid:25 1:4.264789 2:0.0800773155179 3:0.0800773155179 4:1
2 qid:25 1:4.264789 2:0.261827508416 3:0.261827508416 4:1
3 qid:25 1:4.264789 2:0.174359314886 3:0.174359314886 4:1
3 qid:25 1:4.264789 2:-0.0066831275456 3:-0.0066831275456 4:1
3 qid:25 1:4.264789 2:-0.0066831275456 3:-0.0066831275456 4:1
3 qid:25 1:4.264789 2:0.188196107075 3:0.188196107075 4:1
3 qid:25 1:4.264789 2:0.104441144675 3:0.104441144675 4:1
3 qid:25 1:4.264789 2:0.0124352402109 3:0.0124352402109 4:1
# query 26
1 qid:26 1:4.149548 2:0.341615069758 3:0.341615069758 4:3
1 qid:26 1:4.149548 2:0.295961415222 3:0.295961415222 4:2
1 qid:26 1:4.149548 2:0.335524754001 3:0.335524754001 4:4
1 qid:26 1:4.149548 2:0.228237120065 3:0.228237120065 4:2
1 qid:26 1:4.149548 2:0.200616851937 3:0.200616851937 4:1
1 qid:26 1:4.149548 2:0.314592125095 3:0.314592125095 4:2
1 qid:26 1:4.149548 2:0.359133143871 3:0.359133143871 4:2
2 qid:26 1:4.149548 2:0.310181247523 3:0.310181247523 4:3
2 qid:26 1:4.149548 2:0.170822290313 3:0.170822290313 4:0
2 qid:26 1:4.149548 2:0.205119553112 3:0.205119553112 4:1
2 qid:26 1:4.149548 2:0.0910797932955 3:0.0910797932955 4:1
2 qid:26 1:4.149548 2:0.285579517491 3:0.285579517491 4:2
2 qid:26 1:4.149548 2:0.0266244838927 3:0.0266244838927 4:1
2 qid:26 1:4.149548 2:0.11169055401 3:0.11169055401 4:1
2 qid:26 1:4.149548 2:0.278332839183 3:0.278332839183 4:1
2 qid:26 1:4.149548 2:0.0386877362079 3:0.0386877362079 4:1
2 qid:26 1:4.149548 2:0.067524447747 3:0.067524447747 4:1
2 qid:26 1:4.149548 2:0.146999161225 3:0.146999161225 4:1
2 qid:26 1:4.149548 2:0.451220217128 3:0.451220217128 4:5
2 qid:26 1:4.149548 2:0.269619092446 3:0.269619092446 4:3
2 qid:26 1:4.149548 2:0.0236777666731 3:0.0236777666731 4:1
2 qid:26 1:4.149548 2:0.0232646556783 3:0.0232646556783 4:1
2 qid:26 1:4.149548 2:0.429842338346 3:0.429842338346 4:2
2 qid:26 1:4.149548 2:0.197475435386 3:0.197475435386 4:2
2 qid:26 1:4.149548 2:0.368712816805 3:0.368712816805 4:4
2 qid:26 1:4.149548 2:-0.0629518709864 3:-0.0629518709864 4:1
2 qid:26 1:4.149548 2:0.0719777375911 3:0.0719777375911 4:1
3 qid:26 1:4.149548 2:0.323392319799 3:0.323392319799 4:1
3 qid:26 1:4.149548 2:0.325359167416 3:0.325359167416 4:3
# query 27
1 qid:27 1:4.84653 2:0.368611294611 3:0.368611294611 4:2
1 qid:27 1:4.84653 2:0.250096603965 3:0.250096603965 4:1
1 qid:27 1:4.84653 2:0.407784894371 3:0.407784894371 4:3
1 qid:27 1:4.84653 2:0.249549129713 3:0.249549129713 4:3
1 qid:27 1:4.84653 2:0.243091317476 3:0.243091317476 4:2
1 qid:27 1:4.84653 2:0.148616425555 3:0.148616425555 4:3
1 qid:27 1:4.84653 2:0.231524791027 3:0.231524791027 4:2
1 qid:27 1:4.84653 2:0.229707883187 3:0.229707883187 4:2
2 qid:27 1:4.84653 2:0.210158688674 3:0.210158688674 4:2
2 qid:27 1:4.84653 2:0.211604637057 3:0.211604637057 4:3
2 qid:27 1:4.84653 2:0.229158226307 3:0.229158226307 4:1
2 qid:27 1:4.84653 2:0.251721077804 3:0.251721077804 4:1
2 qid:27 1:4.84653 2:0.124761904414 3:0.124761904414 4:1
2 qid:27 1:4.84653 2:0.336855807132 3:0.336855807132 4:2
2 qid:27 1:4.84653 2:0.050224323756 3:0.050224323756 4:1
2 qid:27 1:4.84653 2:0.109951687808 3:0.109951687808 4:1
2 qid:27 1:4.84653 2:0.409326270719 3:0.409326270719 4:5
2 qid:27 1:4.84653 2:0.311218552253 3:0.311218552253 4:2
3 qid:27 1:4.84653 2:0.532368168936 3:0.532368168936 4:5
3 qid:27 1:4.84653 2:0.321788223477 3:0.321788223477 4:3
3 qid:27 1:4.84653 2:0.213328835661 3:0.213328835661 4:2
3 qid:27 1:4.84653 2:0.403525106534 3:0.403525106534 4:4
3 qid:27 1:4.84653 2:0.0721014028955 3:0.0721014028955 4:1
3 qid:27 1:4.84653 2:0.142388664961 3:0.142388664961 4:1
3 qid:27 1:4.84653 2:0.361480248775 3:0.361480248775 4:2
3 qid:27 1:4.84653 2:0.108831534208 3:0.108831534208 4:1
3 qid:27 1:4.84653 2:0.136983624916 3:0.136983624916 4:1
3 qid:27 1:4.84653 2:0.178431806615 3:0.178431806615 4:1
# query 28
2 qid:28 1:3.5395143 2:0.915584610567 3:0.915584610567 4:13
2 qid:28 1:3.5395143 2:0.499873333782 3:0.499873333782 4:5
2 qid:28 1:3.5395143 2:0.388753827589 3:0.388753827589 4:4
2 qid:28 1:3.5395143 2:0.461567446905 3:0.461567446905 4:2
2 qid:28 1:3.5395143 2:0.356054538818 3:0.356054538818 4:1
2 qid:28 1:3.5395143 2:0.338046371199 3:0.338046371199 4:4
2 qid:28 1:3.5395143 2:0.48665416122 3:0.48665416122 4:5
2 qid:28 1:3.5395143 2:0.53824509968 3:0.53824509968 4:6
2 qid:28 1:3.5395143 2:0.537048710572 3:0.537048710572 4:4
2 qid:28 1:3.5395143 2:0.519003927054 3:0.519003927054 4:9
2 qid:28 1:3.5395143 2:0.488934524462 3:0.488934524462 4:7
2 qid:28 1:3.5395143 2:0.546204737605 3:0.546204737605 4:9
2 qid:28 1:3.5395143 2:0.250111965475 3:0.250111965475 4:0
3 qid:28 1:3.5395143 2:0.383981519549 3:0.383981519549 4:3
3 qid:28 1:3.5395143 2:0.657961820159 3:0.657961820159 4:7
3 qid:28 1:3.5395143 2:0.623063292521 3:0.623063292521 4:9
3 qid:28 1:3.5395143 2:0.129159754792 3:0.129159754792 4:1
3 qid:28 1:3.5395143 2:0.414326790807 3:0.414326790807 4:2
3 qid:28 1:3.5395143 2:0.141726556309 3:0.141726556309 4:1
# query 29
1 qid:29 1:4.0510798 2:0.147381759015 3:0.147381759015 4:2
1 qid:29 1:4.0510798 2:0.147381759015 3:0.147381759015 4:2
1 qid:29 1:4.0510798 2:0.147381759015 3:0.147381759015 4:2
1 qid:29 1:4.0510798 2:0.14992988444 3:0.14992988444 4:2
